timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2012-07-19T11:30:00,2012,201,11,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.45833337679505,89.45090822904233,3.3250002262493012,11.7,0.8709999918937683,210.0,400.0,3.0,0.0,[0.19487964475543001],[-0.051000000000000024],-0.051000000000000024,28.463894557682508,15.1,0.29530984003311755,12,45,6.468658069728323,4.616871591065938,0.7700783416343241,1.2049973747405136,0.0,0.09988996934260917,0.24330156887865023,0.627229955047369,0.4802274109248977,7.032357579518476,0.3205384917229903,0.006094221790578316,0.4262631919880083,-0.10070057865735055,-0.11325481,131.74779671022696,0.1821143004745483,39057.74060575246,14472.350241415945,17887.099393070224,0.0,4717.530274875235,393.15193480168745,1493.289416858817,3075.9110562804026,12297.596470915774,714.505974586862,31.419618990644572,138.72060160407804,1181.0505747274406,214.00706816781496,856.0269350120161,5.983242,0.0,0.8824477,0.0500556,0.003025097,0.061722353,0.04057854,0.0,0.0027492235,0.99805987,0.0016962249,0.0015367845,4.5122488E-5,1.9922983E-4,0.0,0.0,0.0,0.21764337137787135,0.0,0.18418617958622743,0.0,0.0043334220558550575,0.012674500899662672,0.09584093983707445,0.0,0.03306231931139238,0.2375896480037431,0.05713107755390867,3.67773016134722E-4,0.0,0.030976384582467563,0.07746629925625488,0.10844268383872244,0.0018388650806736102,0.02364843310204583,0.09456246403838199,0.11821089714042782,0.012674500899662672,0.0032346346446713047,0.012902999525651123,0.016137634170322428,0.003586520906968118,6.4494085,0.003430292358586344,636.252651975763,57.26274095323547,0.01629005267862461,1.575,0.0,0.0,0.0039887122204126865,0.0,0.09379848022820729,0.12558561829709236,0.25508226309091303,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.10536625,-0.107745595,-0.1102522,-0.112465404,0.0,0.16667863353121035,0.2481235975461069,0.8540397280641429,0.0,-0.10772199536200606,-0.11081058838828017,-0.1163541026485619,0.0,0.023760000243782997,0.023760000243782997,0.04175929129123688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.011340730314259417,0.023388520266581312,0.012047789952321895
2012-07-19T12:30:00,2012,201,12,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.50000004470348,89.46940689362974,3.4166668877005613,12.2,0.8700000047683716,190.0,400.0,2.8,0.0,[0.19526865327238113],[-0.05050000000000001],-0.05050000000000001,28.580597117405187,15.1,0.29530984003311755,12,45,5.953990339785463,4.34956998844665,0.7834197815507187,1.2443640088474102,0.0,0.11484916064099346,0.24282968005222816,0.5751658330361048,0.40529863292507673,5.845334596984817,0.2998183042383813,0.0054156268372027765,0.44094191220604123,-0.09699972948477958,-0.11491212,123.36720862145374,0.18172978052825922,39070.628615434674,14471.57973782275,17887.65053556699,0.0,4730.041306784013,393.73960823519894,1493.2980843621376,3076.0322162843577,12297.908132792614,714.1674730920714,31.421779090814052,138.72303737033425,1181.0669398087343,214.00980173135952,856.037793334086,6.0160728,0.0,0.876498,0.053795,0.0030642704,0.063899264,0.041972972,0.0,0.0027434854,0.99796385,0.0017794179,0.0016121558,4.733805E-5,2.09002E-4,0.0,0.0,0.0,0.21839009550427552,0.0,0.18481547922360342,0.0,0.004352035803745291,0.012717573519977621,0.1032870583451613,0.0,0.03580034699392516,0.23728402174227672,0.061816580695250874,3.9715239504574585E-4,0.0,0.03345111360144836,0.08365514416079652,0.11710625776224487,0.0019857619752287298,0.023729259118409122,0.09488480703545553,0.11861406615386465,0.012717573519977621,0.0033660198678713785,0.013426099172914983,0.01679211904078636,0.0037315372491552486,6.447759,0.0035797539382175624,636.3979327310002,57.27581622172638,0.01628839758364149,1.575,0.0,0.0,0.004162504762516272,0.0,0.10725912232872546,0.13760088736071338,0.25477842554605995,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.101606146,-0.1039353,-0.10637924,-0.10855116,0.0,0.1721692918409744,0.2456160901731576,0.6729222717770735,0.0,-0.10958436723489444,-0.11283263747109844,-0.11758571135939733,0.0,0.023760000243782997,0.023760000243782997,0.03516257219016552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.011962283177126665,0.024336926009498633,0.012374642832371968
2012-07-19T13:30:00,2012,201,13,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.54166671261191,89.48624472075613,3.483333572248622,11.6,0.8650000095367432,180.0,400.0,2.9,0.0,[0.19534699221630175],[-0.05040000000000003],-0.05040000000000003,28.604098801515246,15.1,0.29530984003311755,12,45,5.6537442924076915,4.121637752815525,0.7852422628344015,1.2467113162509722,0.0,0.11459957594584269,0.24386146899827513,0.5449029331405958,0.3554717077803132,5.041150987067976,0.2742250339173201,0.005106462012699376,0.3929940728532651,-0.09294495324808622,-0.11086616,131.18928001434907,0.18179834039803844,39081.692510604575,14469.098496508625,17888.154608944777,0.0,4742.538606282987,394.27525569918055,1493.3062025639927,3076.1427872012955,12298.192930901874,713.0774017397924,31.423844735884586,138.72536048922873,1181.0825801894662,214.01241584257343,856.0481753847675,5.964443,0.0,0.8831147,0.049565718,0.0030226526,0.061540883,0.04036317,0.0,0.0027560226,0.9980482,0.0017055868,0.001545263,4.53764E-5,2.0033086E-4,0.0,0.0,0.0,0.21751524004898132,0.0,0.184072279164665,0.0,0.004338637227517311,0.012666182505745674,0.09467570824073629,0.0,0.03267092550070859,0.2370226853753294,0.05637605874231801,3.6155321159119864E-4,0.0,0.030452909352880968,0.07615717953397638,0.10661008888685736,0.0018077660579559935,0.02363386203634546,0.09450242898842807,0.11813629102477353,0.012666182505745674,0.0032069338156351544,0.012790523888138488,0.015997457703773643,0.003554490682832147,6.4455523,0.00340963057506069,636.547178173127,57.289248312051534,0.016287605200322474,1.575,0.0,0.0,0.003964686889674329,0.0,0.10783034537921068,0.13708534365363287,0.2557867717825087,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.09747845,-0.09974664,-0.10213703,-0.10426123,0.0,0.16663358515362153,0.2352030522971282,0.5649895057428761,0.0,-0.1057571015724794,-0.10867937174194922,-0.11307990549892807,0.0,0.023760000243782997,0.023760000243782997,0.030477648973464964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.011367433682607953,0.02318469716777572,0.011817263485167769
2012-07-19T14:30:00,2012,201,14,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.58333338052034,89.50280614256626,3.545833574111267,11.5,0.8700000047683716,160.0,400.0,3.4,0.0,[0.19519049440654593],[-0.05060000000000002],-0.05060000000000002,28.557149456722897,15.1,0.29530984003311755,12,45,4.576036448302539,3.2850777571103316,0.7150056950472716,1.1240680869634256,0.0,0.07162597580371177,0.24252372633782476,0.37035687050471705,0.20197868356021612,3.034342630325317,0.2296299890107174,0.0036705700178769098,0.3952918220567829,-0.08623580786134538,-0.10569254,128.5419162568236,0.18132804607268765,39088.15917445548,14462.057753453004,17888.650122437724,0.0,4755.015273400627,394.80251135120443,1493.3141752695876,3076.251332278541,12298.472379982222,709.9842272629729,31.425894069911912,138.7276414036007,1181.0977450837615,214.0149431599679,856.0582090894438,5.9607644,0.0020758663,0.88220096,0.048841182,0.0030122453,0.061113905,0.04003707,0.0,0.002755858,0.9980327,0.0017193202,0.0015577038,4.5744175E-5,2.0194465E-4,0.0,0.0,0.0,0.2297509128994272,0.012373750251091963,0.18395284531025158,0.0,0.004339562757808044,0.012657735000175075,0.09328917297939984,0.0,0.032176456020675294,0.23663720132048566,0.055498896847932876,3.552156370031303E-4,0.0,0.029919274239415466,0.074822653613113,0.10474192785252846,0.0017760781850156518,0.023618550428573994,0.0944403630433823,0.1180589134719563,0.012657735000175075,0.00317769778094957,0.012672993870172723,0.01585069165112229,0.0035214707604011627,6.4438157,0.0033825967049083156,636.7003568674095,57.30303439508477,0.01628882941316663,1.575,0.0,0.0,0.003933252155555555,0.0,0.06746995443988449,0.10259265898240678,0.25442354271998774,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.09064272,-0.0928078,-0.095113955,-0.09720157,0.0,0.017812037737548084,0.10648313508261759,0.38887510983589585,0.0,-0.10120305930853098,-0.10394768486436474,-0.10792852537821326,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.091430664062499E-4,0.01145222094055498,0.02297192800952433,0.011519707068969348
2012-07-19T15:30:00,2012,201,15,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.62500004842877,89.51853983449605,3.595833567654097,11.2,0.8830000162124634,120.0,400.0,3.2,0.0,[0.19638213615756883],[-0.04909999999999998],-0.04909999999999998,28.914641996235247,15.1,0.29530984003311755,12,45,3.404191924048957,2.409703168538193,0.7092066508435325,1.1146522154487208,0.0,0.03593975173191313,0.2658672531195197,0.19791668901840845,0.08934762792259099,1.6793094937489612,0.20159944967919333,0.002313869706078148,0.329128751209248,-0.08041029244855996,-0.09823162,73.06583894819725,0.17805608306259058,39090.01813354022,14450.564893974404,17889.1134928428,0.0,4767.397759499164,395.30115523201266,1493.3214955438261,3076.352791480005,12298.732378431287,704.9351267171875,31.427855844354273,138.72970113134727,1181.110029818937,214.0169341974837,856.0660983403789,6.5450735,0.10112452,0.7973779,0.042135235,0.002706501,0.05415112,0.035428338,0.0,0.0025047376,0.9980532,0.0017020414,0.0015420474,4.528683E-5,1.9991587E-4,0.0,0.0,0.0,0.8788124880413622,0.6618674100395446,0.18358465860520817,0.0,0.00433455185129945,0.012632175567262774,0.08847148239484275,0.0,0.03040184007398832,0.23485377007919825,0.05251588934577178,3.347803066560536E-4,0.0,0.028198188971204526,0.07051853133570603,0.09871672030691056,0.0016739015332802682,0.023571292466343003,0.0942505936626931,0.1178218861290361,0.012632175567262774,0.0030759873821143494,0.012266482684818983,0.015342470066933333,0.003408169482172825,6.438775,0.0032800372882533634,636.8573495587065,57.31716373786295,0.016292070967658792,1.575,0.0,0.0,0.0038139970146617943,0.0,0.033989651673550746,0.07923833264126973,0.27838394870457317,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.084737636,-0.08683787,-0.08907818,-0.09112764,0.0,-0.13587168939977592,-0.03484942163184628,0.32383685795956096,0.0,-0.09414798971739419,-0.0967006232733994,-0.10021118858167855,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.012448582070646808,0.022237378169366516,0.009788796098719708
2012-07-19T16:30:00,2012,201,16,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.6666667163372,89.53317486938958,3.629166909928127,10.8,0.8870000243186951,80.0,400.0,3.3,0.0,[0.19526865327238113],[-0.05050000000000001],-0.05050000000000001,28.580597117405187,15.1,0.29530984003311755,12,45,2.5460763869948027,1.8244217550886288,0.7956488709358757,1.2669595521448809,0.0,0.12222493798644456,0.24385729321727048,0.12028992781415582,0.08447249233958228,1.3205319279287224,0.18846714096789707,0.0019463043931203224,0.2953098400331175,-0.07976710875152203,-0.09199454,133.9636911792247,0.18088418768115394,39092.55579961486,14439.75388922798,17889.553397769,0.0,4779.832568280953,395.76781929810363,1493.3287906471517,3076.4488182282325,12298.97988103652,700.1855820048977,31.42979771281051,138.731834055031,1181.1240391779463,214.01926255531873,856.0753371395379,5.904536,0.004594862,0.8876142,0.043784313,0.0029617674,0.058275916,0.038092993,0.0,0.002768956,0.99809694,0.0016634929,0.0015071209,4.4263463E-5,1.9538899E-4,0.0,0.0,0.0,0.2434977676062452,0.027130526307440523,0.18309326837713075,0.0,0.004326418676056086,0.012598155219360944,0.08324623708159634,0.0,0.02852925175225682,0.23584183397298156,0.04916249611609263,3.1355956940280197E-4,0.0,0.026410912577392528,0.06604887731637604,0.09245978989376857,0.00156779784701401,0.023508212096335794,0.09399758673678259,0.11750579883311837,0.012598155219360944,0.00299863734151717,0.011957217414439288,0.014955854755956458,0.0033219073513378007,6.439571,0.0031830781607038615,637.0180435038417,57.3316261934998,0.016295123981382605,1.575,0.0,0.0,0.003701253838130733,0.0,0.11531571988706237,0.14368405275874668,0.25516200330522326,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.08405754,-0.08612524,-0.08832578,-0.09034456,0.0,-0.0069899416396162805,0.036422430214439375,0.1777900024272157,0.0,-0.08826861900337406,-0.09061454491199467,-0.09372120710931642,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.010975793506077025,0.02167459010285671,0.010698796596779685
2012-07-19T17:30:00,2012,201,17,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.70833338424563,89.54808390977867,3.666666895151142,10.9,0.9020000100135803,40.0,400.0,3.1,0.0,[0.1963013856510691],[-0.0492],-0.0492,28.890416843322708,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2494732216000557,-0.2494732216000557,0.0,0.1657677029546036,0.0,0.4429647757177188,-0.07494329111364878,-0.09199454,32.8575371190422,0.17047571240161594,39086.51445697587,14420.662545534535,17889.972225187426,0.0,4791.9906505081,396.2348389273853,1493.334864611062,3076.5406129255452,12299.211507419674,691.7982773448308,31.43160859292158,138.73340967238815,1181.1294007416027,214.01995180863986,856.078019436412,8.158775,0.29398972,0.6280742,0.03172994,0.0021353995,0.042065497,0.027456524,0.0,0.0020052528,0.9980496,0.0017055052,0.0015451822,4.538362E-5,2.0032431E-4,0.0,0.0,0.0,2.615116903611005,2.3985960226096457,0.1832210350013308,0.0,0.004332688735301848,0.012606750208373995,0.08306146441163467,0.0,0.028392616390470908,0.2305949706423751,0.049233374850360404,3.111404898616531E-4,0.0,0.026207248131252834,0.06553954817920322,0.09174679631045606,0.001555702449308266,0.023524627369478694,0.0940625029340114,0.11758713030349009,0.012606750208373995,0.0029430153742326408,0.011734680079353674,0.014677695453586315,0.0032597931663490287,6.439274,0.003156900152368118,637.182408263269,57.34641902243608,0.016301847762983365,1.575,0.0,0.0,0.00367081429221463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.079496846,-0.08177581,-0.084146656,-0.08625085,0.0,0.0,0.0,0.0,0.0,-0.08826861900337406,-0.09061454491199467,-0.09372120710931642,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.015549263800494373,0.021278634759809734,0.005729370959315361
2012-07-19T18:30:00,2012,201,18,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.75000005215406,89.56190014225234,3.687500229105357,10.5,0.8849999904632568,10.0,400.0,3.1,0.0,[0.19590047113288167],[-0.04970000000000003],-0.04970000000000003,28.770142483087202,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24265027791261673,-0.24265027791261673,0.0,0.1657677029546036,0.0,0.4429647757177188,-0.075501138764243,-0.09199454,33.03874972894446,0.17031603091251607,39080.51552663371,14401.702487914297,17890.3608364464,0.0,4804.124404957075,396.667856991155,1493.340610298003,3076.625645134073,12299.426063181198,683.4686499395075,31.4333637489335,138.73492458696023,1181.1344418525314,214.0205911864923,856.0805032414999,8.102654,0.29405296,0.63115895,0.029690372,0.0021186927,0.04096533,0.026714278,0.0,0.0020136845,0.9980886,0.0016705709,0.0015135299,4.4456378E-5,1.9622238E-4,0.0,0.0,0.0,2.598552634311909,2.38260952249895,0.18272983745204557,0.0,0.004324321986256443,0.01257276382449587,0.07743197150507489,0.0,0.026353233737432258,0.2301198143650928,0.04567675318990169,2.88210925183341E-4,0.0,0.02427600423093418,0.06070985800598728,0.08498586223692145,0.0014410546259167054,0.023461555026267112,0.09380958775111924,0.11727114277738634,0.01257276382449587,0.0028472847976197648,0.011352262749268543,0.014199547546888309,0.0031532145192477356,6.4248366,0.0030440477227510485,637.3503126132275,57.361530414532815,0.016308646496202634,1.575,0.0,0.0,0.003539590531070734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.08005479,-0.08233384,-0.084704764,-0.086808994,0.0,0.0,0.0,0.0,0.0,-0.08826861900337406,-0.09061454491199467,-0.09372120710931642,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640625E-4,0.015125445985177066,0.020585110444257856,0.00545966445908079
2012-07-19T19:30:00,2012,201,19,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.7916667200625,89.57463376184558,3.6916669117907723,10.1,0.9100000262260437,0.0,400.0,3.1,0.0,[0.19614045466853713],[-0.049400000000000006],-0.049400000000000006,28.84213754664467,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23599544167518616,-0.23599544167518616,0.0,0.1657677029546036,0.0,0.4429647757177188,-0.0751977721904826,-0.09199454,33.22413368566632,0.17015239997646125,39074.55693627029,14382.871637561215,17890.719443827227,0.0,4816.233418432699,397.06707490869513,1493.34603369056,3076.7039846262446,12299.62372815398,675.1957865174488,31.4350642743125,138.73638065985025,1181.1391726416928,214.02118225983156,856.0827949647362,8.046669,0.29412878,0.63425446,0.027635394,0.002102262,0.039856892,0.025971446,0.0,0.0020222142,0.998127,0.0016362946,0.0014824736,4.3546475E-5,1.921976E-4,0.0,0.0,0.0,2.5821231819013377,2.366756817787708,0.18223968270938073,0.0,0.004315730330614556,0.01253886310259988,0.07183283350437658,0.0,0.024322678957099046,0.22967152057207363,0.04214083245632596,2.655105226832368E-4,0.0,0.022364025841997773,0.055928347580578554,0.07829237342257633,0.0013275526134161842,0.023398609308087966,0.09355725356990775,0.11695586287799573,0.01253886310259988,0.002754337871605006,0.010981042180075102,0.013735380051680108,0.0030497911621452114,6.425675,0.002930338025063821,637.5216243331325,57.37694846993693,0.01631551767491352,1.575,0.0,0.0,0.003407369946545574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.07975134,-0.08203035,-0.08440123,-0.08650544,0.0,0.0,0.0,0.0,0.0,-0.08826861900337406,-0.09061454491199467,-0.09372120710931642,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.01471358827984659,0.019911906992844668,0.005198318712998078
2012-07-19T20:30:00,2012,201,20,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.83333338797092,89.58683077670355,3.6916669117907723,9.9,0.8999999761581421,0.0,400.0,3.4,0.0,[0.1950347139063752],[-0.0508],-0.0508,28.51041530481463,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23272990435361862,-0.23272990435361862,0.0,0.1657677029546036,0.0,0.4429647757177188,-0.07658306137376746,-0.09199454,33.16613563273769,0.1699232764060914,39068.63034425022,14364.13086559743,17891.06293631065,0.0,4828.316318658641,397.44961913750495,1493.3512788722996,3076.7789274852585,12299.812743241575,666.9624967842021,31.43673772853816,138.73779936853646,1181.1436213043069,214.02172512071007,856.0848939078967,8.008489,0.2939656,0.6359039,0.026646653,0.0020966288,0.039358113,0.025629066,0.0,0.0020291072,0.9981364,0.0016292898,0.0014761253,4.336223E-5,1.9137608E-4,0.0,0.0,0.0,2.5693015565193282,2.354220067433228,0.18199667443187567,0.0,0.004312747603597586,0.012521984743214984,0.06906863399374515,0.0,0.023324924182954503,0.22915866414457942,0.04039712957681604,2.541654752061402E-4,0.0,0.02140848490883692,0.053538712861619604,0.07494719777045653,0.0012708273760307013,0.023367398808455692,0.09343184536352134,0.11679924417197703,0.012521984743214984,0.0027079808490300737,0.010795648937110849,0.013503629786140923,0.0029980156004176537,6.4293423,0.0028744276685277776,637.6962784109388,57.392667337564106,0.016322463131978965,1.575,0.0,0.0,0.0033423579012005957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.0811369,-0.08341613,-0.08578719,-0.0878915,0.0,0.0,0.0,0.0,0.0,-0.08826861900337406,-0.09061454491199467,-0.09372120710931642,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.091430664062499E-4,0.01458039276622003,0.019575721257593926,0.004995328491373897
2012-07-19T21:30:00,2012,201,21,0,"e38680b1-13b5-4d48-84ea-3777295d67b8",121.87500005587935,89.59902779156153,3.6916669117907723,9.9,0.9240000247955322,0.0,400.0,3.2,0.0,[0.19614045466853713],[-0.049400000000000006],-0.049400000000000006,28.84213754664467,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23272990435361862,-0.23272990435361862,0.0,0.1657677029546036,0.0,0.4429647757177188,-0.07517992639926369,-0.09199454,32.85849157689465,0.16961728069626564,39062.723916591116,14345.43531879481,17891.405936178508,0.0,4840.374469271986,397.83238579900944,1493.356483053654,3076.8536978091242,12300.001156422171,658.7490755951021,31.43841050894886,138.7391998745253,1181.147793815614,214.0222158995673,856.0867834745472,7.9889956,0.2935198,0.6361498,0.02672789,0.0021013035,0.03946713,0.025682839,0.0,0.002034058,0.99811316,0.0016493703,0.0014943163,4.3898828E-5,1.9373598E-4,0.0,0.0,0.0,2.560015861786136,2.3449282768513076,0.1819999615767131,0.0,0.004315484141433918,0.012522058846544512,0.06910504069036151,0.0,0.023347469396592636,0.2287064424978516,0.04042124893900181,2.539569659259619E-4,0.0,0.021390967956124503,0.05349490494669231,0.07488587290281681,0.0012697848296298097,0.023367807948049643,0.09343289336473694,0.11680070131278658,0.012522058846544512,0.0027060603529877932,0.010787441741328,0.013493502094315794,0.00299546064528226,6.4301233,0.002875006632695373,637.8742755198604,57.40868707800361,0.01632948784836113,1.575,0.0,0.0,0.003343031115378591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.07973346,-0.08201246,-0.084383346,-0.086487554,0.0,0.0,0.0,0.0,0.0,-0.08826861900337406,-0.09061454491199467,-0.09372120710931642,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,3.0914306640624997E-4,0.014724825356097426,0.01956088292997657,0.004836057573879143
