timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2012-07-19T17:30:00,2012,201,17,0,"9273d490-b46d-48de-afa3-955b5c30eb93",121.70833338424563,90.30774108316473,22.561604814577226,25.9523,0.5795000195503235,329.6101,400.0,1.74,0.08,[0.12455709084015226],[-0.44400000000000023],-0.44400000000000023,7.367127544789012,15.1,0.29530984003311755,12,45,11.82843191918793,8.749410625765746,0.897153327460834,1.4747071406431325,0.0,0.19688087615723882,0.2439506170446329,0.9598677456378937,0.6628511315091866,8.89755022751365,2.2977038015780877,0.0010756572401401003,3.129196522937538,-0.6535652180067574,-0.78465223,137.9065153269032,0.19748542369265754,39941.95113130185,15208.617182904016,17916.88614027229,0.0,4811.1237773500225,417.018867356461,1493.9858359511693,3082.148463995775,12314.453937176724,1037.96645220201,31.587250977738435,138.96969583428876,1183.2572008120394,214.40188677426084,857.5987902592876,7.0973077,0.0,0.78184134,0.10841093,0.0041744723,0.10302092,0.063748844,0.0,0.002552309,0.99844056,0.0014104652,0.0012778473,2.7504853E-5,1.2103024E-4,0.0,0.0,0.0,0.24025689428331554,0.0,0.20321286905268,0.0,0.004958833926168721,0.013970668804973977,0.24828765024039398,0.0,0.0933588799324666,0.24970364624310062,0.14845696344019205,9.228369512217982E-4,0.0,0.07776043405771887,0.1944647367978526,0.27222517085557146,0.004614184756108992,0.026092223215776953,0.10428832636415007,0.13038054957992704,0.013970668804973977,0.010018878008850105,0.039820577475044985,0.04983945548389509,0.01104266038785242,10.975155,0.008440524210775903,640.366052461694,57.63294701167993,0.016032417904588783,1.575,0.0,0.0,0.00981456346772886,0.0,0.18137931472103846,0.2051196144974236,0.2560745114116841,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.66497374,-0.67278075,-0.6796947,-0.6841687,0.0,0.5111446930151299,0.6171524030014669,0.7904339774117962,0.0,-0.754553204744575,-0.7743397726296497,-0.7958869858260792,0.0,0.030036730070908863,0.030906066298484802,0.032002157717943194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,1.6613094833395063E-4,0.010869479236134794,0.07220653486995084,0.06133705563381604
2012-07-19T18:30:00,2012,201,18,0,"9273d490-b46d-48de-afa3-955b5c30eb93",121.75000005215406,90.34940188784742,23.19365065873613,25.1691,0.5703999996185303,180.7662,400.0,1.77,0.14,[0.12491144126736678],[-0.4380000000000003],-0.4380000000000003,7.473432677177554,15.1,0.29530984003311755,12,45,4.78306118597002,3.3356595744399353,0.6614982759456717,1.0251607922400239,0.0,0.034993035349704056,0.24264716165479103,-0.044677829990784325,-0.08478068986736763,-0.2140767515712656,1.781830225768124,0.0,2.2320256579843845,-0.6310117378802946,-0.70742655,56.09413684549839,0.18871241798050686,39935.77571978937,15186.557341205169,17918.331957907514,0.0,4824.086287648288,418.46751036291914,1494.0132973709808,3082.4423174895496,12315.232425775072,1028.2750121414233,31.594564848765533,138.97880878924957,1183.3351602482294,214.41571882453337,857.6536321182484,9.215303,0.23879597,0.59285754,0.08494522,0.0031124977,0.07833347,0.048200436,0.0,0.0019553066,0.9984732,0.0013807993,0.0012509688,2.6930977E-5,1.1848418E-4,0.0,0.0,0.0,2.43959521140752,2.2005773005393596,0.20215781131931665,0.0,0.004943999643221076,0.013897355891683597,0.2501566857962746,0.0,0.09259389776453497,0.24585135269696717,0.1511900362664258,9.093883720477699E-4,0.0,0.07662872447233571,0.19163453210797074,0.2682632565803065,0.00454694186023885,0.025956637329571017,0.10374406831122035,0.12970070564079136,0.013897355891683597,0.009292193635232903,0.03692550221884771,0.046217695854080615,0.01023831222898113,9.23926,0.008106427443374857,640.7068691627034,57.66362051598962,0.016043431174549937,1.575,0.0,0.0,0.009426078837374462,0.0,0.03234838434342367,0.07333380284748488,0.255092163521352,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.6406597,-0.64709705,-0.65311426,-0.65724707,0.0,-0.43664907087883825,-0.28976104756877313,0.29032462490063915,0.0,-0.6858317365461056,-0.6984588022984459,-0.7184656601212097,0.0,0.023760000243782997,0.023760000243782997,0.026042016968131066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,1.6613094967819457E-4,0.013816317259625066,0.06697769222713927,0.053161374967514205
2012-07-19T19:30:00,2012,201,19,0,"9273d490-b46d-48de-afa3-955b5c30eb93",121.7916667200625,90.39061722586025,23.755596511232728,23.4867,0.597100019454956,104.057,400.0,1.89,0.21,[0.12533232193760038],[-0.4310000000000002],-0.4310000000000002,7.599696883264923,15.1,0.29530984003311755,12,45,3.7383191222950174,2.7669537874367895,0.898142153409914,1.47726395011964,0.0,0.19742122057643086,0.2437768576941832,-0.028337155701592565,-0.027113956971202533,-0.15494722920429194,1.4471908187595575,0.0,1.8498366878935963,-0.6096716851167667,-0.6752888,97.35535269742596,0.1939778546578267,39933.56616406022,15168.317829582493,17919.774040457785,0.0,4837.19901510986,419.9168637186312,1494.039091987782,3082.734892250878,12316.005523735173,1020.2619386099491,31.60117857593477,138.98714461694752,1183.408849657334,214.4288460831221,857.7056933157303,7.639675,0.07431689,0.72341746,0.102548815,0.0035946646,0.09379026,0.057352446,0.0,0.0023318825,0.99863476,0.0012351541,0.0011190159,2.4094317E-5,1.0598657E-4,0.0,0.0,0.0,0.804100021736091,0.5677569053258578,0.199888251180689,0.0,0.00489946435751692,0.01374057531959799,0.2510231211107178,0.0,0.0931628322309867,0.24870042220182076,0.15142341940069676,9.101934301049684E-4,0.0,0.07669814211951918,0.19180812868818026,0.26850627080769945,0.004550967150524843,0.025665088872360672,0.10257650352758373,0.1282415923999444,0.01374057531959799,0.008326039051561563,0.033080157675066175,0.041406196726627736,0.009170527410620476,8.105294,0.0076536665712856776,641.0565854763965,57.69509498547269,0.016053076322878987,1.575,0.0,0.0,0.008899612683868218,0.0,0.1803376595096331,0.20606951957028172,0.25637948256273163,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.61818135,-0.6236498,-0.6286354,-0.6321097,0.0,-0.08836258285590463,-0.044285312749585456,0.023372303182325065,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,1.661309596129906E-4,0.010245846504403744,0.05999524371697175,0.049749397212568006
2012-07-19T20:30:00,2012,201,20,0,"9273d490-b46d-48de-afa3-955b5c30eb93",121.83333338797092,90.43047228502998,24.251784053994715,21.9085,0.6665999889373779,44.203,400.0,1.92,0.26,[0.12569969016510446],[-0.42500000000000004],-0.42500000000000004,7.709907355895517,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519570842385292,-0.519570842385292,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.4702938873446303,-0.6752888,45.614008977752036,0.18603309138865115,39926.054730160526,15145.157579081335,17921.12529615077,0.0,4850.084997319578,421.30582874154857,1494.0617078206722,3083.0085074211297,12316.722688149608,1010.0870614469868,31.606975848192338,138.99418657372297,1183.4679178232398,214.43930427122825,857.7471242108438,9.890508,0.30088195,0.5491232,0.07608486,0.0026217091,0.06950619,0.042278294,0.0,0.0017820697,0.99877506,0.0011083911,0.0010041706,2.1624714E-5,9.510902E-5,0.0,0.0,0.0,3.209737322664916,2.9758753767841144,0.1977826346870675,0.0,0.004858678269993797,0.013595058883833227,0.2405708654559377,0.0,0.08904865037760362,0.2443998950968708,0.1452264274353541,8.646788630495046E-4,0.0,0.07286440094884576,0.18222063390831447,0.2550850348571602,0.004323394315247524,0.025394587107637482,0.10149311836996724,0.12688770547760472,0.013595058883833227,0.007276414408519153,0.028904631352160284,0.03618104576067944,0.008011581825340343,6.523346,0.007076815424062143,641.4145306455962,57.72731005198077,0.016065061649105677,1.575,0.0,0.0,0.00822885550641358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.4751441,-0.4776614,-0.48022404,-0.482424,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,1.6613095635262273E-4,0.01190319650049787,0.05243723583180647,0.0405340393313086
2012-07-19T21:30:00,2012,201,21,0,"9273d490-b46d-48de-afa3-955b5c30eb93",121.87500005587935,90.46956341675248,24.72196744050483,21.2844,0.6840999722480774,9.9035,400.0,2.09,0.28,[0.12607336504837052],[-0.4190000000000001],-0.4190000000000001,7.8220098253298875,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.499135822057724,-0.499135822057724,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.4643468396680219,-0.6752888,45.586169628583065,0.18567243512398224,39918.60374801594,15121.979680220025,17922.449883994843,0.0,4863.099057384217,422.6723648256169,1494.083442697399,3083.275962760462,12317.422746394832,999.9044309181154,31.61254011384645,139.00088860692898,1183.5239861567004,214.44922944899685,857.7864321097611,9.897598,0.29814646,0.55418384,0.07482351,0.0025676764,0.06850521,0.041510943,0.0,0.0017732892,0.99881685,0.0010698766,9.6927607E-4,2.0876081E-5,9.180423E-5,0.0,0.0,0.0,3.1838375207044742,2.9509335940810866,0.19696554309013337,0.0,0.00484892314976943,0.013538157650944866,0.23700054757455374,0.0,0.08774044323621324,0.24682906299399143,0.14292761265407203,8.474013955132185E-4,0.0,0.0714100024694158,0.17858344338920534,0.24999344585862115,0.004237006977566094,0.025289510851883447,0.10107101786262811,0.12636052871451156,0.013538157650944866,0.006940232975226762,0.027564428090397185,0.03450466106562395,0.007638663566345109,6.5156016,0.006894562859982901,641.7804927487067,57.7602466425695,0.016077227971196383,1.575,0.0,0.0,0.00801693391094817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.46919498,-0.47171068,-0.474272,-0.4764713,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,1.661309527062424E-4,0.011497857733047567,0.050007959146831676,0.03851010141378411
2012-07-19T22:30:00,2012,201,22,0,"9273d490-b46d-48de-afa3-955b5c30eb93",121.91666672378778,90.50746096002374,25.157646650800483,20.4563,0.7163000106811523,1.8804,400.0,2.17,0.26,[0.12645354717185786],[-0.4130000000000002],-0.4130000000000002,7.936064466908213,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4731319099664688,-0.4731319099664688,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.45820313708292715,-0.6752888,45.758760604556116,0.1855504969280634,39911.22317850622,15098.970925327867,17923.73387068961,0.0,4876.0934574643425,424.0015430913569,1494.104065179925,3083.5345151318406,12318.098581700491,989.7961095643066,31.617800391236212,139.0071785628565,1183.5765694711713,214.4585381301057,857.8232890485203,9.824807,0.29742098,0.55744636,0.073347464,0.0025184127,0.06749037,0.04075097,0.0,0.001776446,0.9988757,0.0010167244,9.211205E-4,1.9841498E-5,8.724342E-5,0.0,0.0,0.0,3.1537331837281246,2.922103807314578,0.19588094184254995,0.0,0.004832310941353537,0.013462884287472509,0.2308558105305317,0.0,0.08547980947312808,0.2464561850810376,0.1390778991202749,8.212978242165886E-4,0.0,0.06921174817336563,0.17308600481428563,0.24229775298765127,0.004106489121082944,0.025150077992819157,0.10051169209112798,0.12566177008394713,0.013462884287472509,0.006519977686051701,0.02589092199140806,0.03241089967745976,0.007173544859152031,6.5362053,0.006646924780869364,642.1541838344608,57.793878841623794,0.016089564104872795,1.575,0.0,0.0,0.007728982643492137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.46304914,-0.4655632,-0.4681232,-0.47032183,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,1.661309491466323E-4,0.010846260978723876,0.04697339157425042,0.036127130595526545
2012-07-19T23:30:00,2012,201,23,0,"9273d490-b46d-48de-afa3-955b5c30eb93",121.95833339169621,90.54451414879652,25.571738329680887,19.9382,0.7911999821662903,1.809,400.0,2.17,0.21,[0.12690559810261123],[-0.40600000000000014],-0.40600000000000014,8.071679751523092,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4574856758117676,-0.4574856758117676,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.4510506217764801,-0.6752888,45.72724504742379,0.18537962359668836,39903.89645246065,15076.093583700185,17924.990515986217,0.0,4889.0636866723335,425.30536438713546,1494.1239870972813,3083.7868452457924,12318.757638725961,979.7455213435475,31.622887760229027,139.01321770020124,1183.6269989630453,214.46746542318397,857.8586268974875,9.768401,0.2968417,0.5596223,0.07238683,0.002489977,0.06687872,0.040251486,0.0,0.0017804513,0.99890774,9.888179E-4,8.9583686E-4,1.9299252E-5,8.484887E-5,0.0,0.0,0.0,3.1305136595426153,2.8996690358679476,0.19521079505642297,0.0,0.004825549664136005,0.013416116053145898,0.22669223372942743,0.0,0.08396620328567952,0.24599775214843925,0.1364567304535418,8.026832757961216E-4,0.0,0.06764447011672625,0.16916652336568797,0.23681099348241422,0.004013416378980609,0.025063857687863587,0.10016508988442595,0.12522894757228953,0.013416116053145898,0.006267695272388577,0.024885023404600845,0.031152718676989422,0.006893561291026901,6.558206,0.006497214803387891,642.5354298214816,57.828190981819105,0.01610207240255256,1.575,0.0,0.0,0.0075549012666662405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.45589417,-0.45840633,-0.46096477,-0.46316263,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.921142578125,1.6613094552062044E-4,0.01048797530529555,0.045149926787033126,0.03466195148173758
2012-07-20T00:30:00,2012,202,0,0,"9273d490-b46d-48de-afa3-955b5c30eb93",122.00000005960464,90.5738364938438,25.833109155290575,16.2729,0.8727999925613403,0.0449,400.0,3.15,0.0,[0.12731390293651404],[-0.39980000000000016],-0.39980000000000016,8.194171206561306,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3593869209289551,-0.3593869209289551,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.4446617057701987,-0.6752888,49.2081961271727,0.18605443077145073,39896.80222600001,15053.98039207432,17925.985713709568,0.0,4902.037222635346,426.34023383924347,1494.1393512003965,3083.9862494833155,12319.277868779776,970.030643326016,31.62675621286852,139.0178107116684,1183.6657321116459,214.47433245607942,857.8858088294269,9.439453,0.29840744,0.57927185,0.05964151,0.0022737985,0.05860806,0.03530106,0.0,0.0017973671,0.999188,7.3480123E-4,6.657051E-4,1.4180372E-5,6.233647E-5,0.0,0.0,0.0,3.042017980138655,2.8168029776013945,0.19044395280778442,0.0,0.004717061084610445,0.013087826488804931,0.1813921537152599,0.0,0.06678419236398599,0.2460604691821221,0.10850479157268664,6.351593523178995E-4,0.0,0.05357349870901922,0.13397757865271628,0.1875510773617355,0.0031757967615894983,0.024451645898657833,0.09771651836659496,0.1221681642652528,0.013087826488804931,0.00472932389911465,0.01877412331168943,0.02350344721080408,0.005199788789391604,6.585716,0.0053249358161388625,642.9228675946075,57.863060382786024,0.016114646581264765,1.575,0.0,0.0,0.0061917861052226296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.44950306,-0.4520135,-0.45457056,-0.45676774,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9258702397346497,1.6185120416755135E-4,0.007524531945819035,0.034062884919095426,0.02653835297327639
2012-07-20T01:30:00,2012,202,1,0,"9273d490-b46d-48de-afa3-955b5c30eb93",122.04166672751307,90.60213151240974,26.077217481848102,15.8586,0.8938000202178955,0.2169,400.0,3.29,0.0,[0.1274338744143592],[-0.398],-0.398,8.230162651345022,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34958063066005707,-0.34958063066005707,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.44268338761949855,-0.6752888,49.308508511124714,0.18595226053972208,39889.75645065642,15032.038933160298,17926.948920415598,0.0,4914.9535752386,427.3414446031151,1494.1542667682834,3084.1787786859045,12319.780360680468,960.3912117829404,31.630535541356753,139.0222850577505,1183.7034928996777,214.48102886730476,857.9123110528353,9.3659315,0.29868928,0.5812457,0.05818992,0.0022612754,0.05780736,0.03477108,0.0,0.0018064054,0.9992062,7.192843E-4,6.516467E-4,1.3882167E-5,6.1020117E-5,0.0,0.0,0.0,3.0221073843146993,2.7975033746239246,0.18992237126122014,0.0,0.004711531514887626,0.013051438492192268,0.17572676772067938,0.0,0.06467736082292355,0.24497591024833323,0.10499273650837075,6.127612727553604E-4,0.0,0.051685061260380846,0.12925493704833393,0.18093999830871477,0.0030638063637768026,0.024384530230556554,0.09744678171607854,0.1218313119466351,0.013051438492192268,0.004606809507960341,0.01828545523093789,0.02289226473889823,0.005063705288751167,6.611975,0.005200870981666202,643.3163528923968,57.898474060994275,0.01612735724992902,1.575,0.0,0.0,0.006047524663440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.44752404,-0.45003393,-0.45259058,-0.45478752,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9258702397346497,1.6185120293164351E-4,0.007308300268050516,0.03317428144811008,0.02586598118005956
2012-07-20T02:30:00,2012,202,2,0,"9273d490-b46d-48de-afa3-955b5c30eb93",122.0833333954215,90.62891491488281,26.296588330365843,15.2649,0.900600016117096,0.9889,400.0,3.35,0.0,[0.12755450166753596],[-0.3962000000000001],-0.3962000000000001,8.266350828736043,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33594606816768646,-0.33594606816768646,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.44073165295081274,-0.6752888,45.343065059676526,0.18324573515777587,39882.767781775256,15010.370122901017,17927.854939432036,0.0,4927.767883912428,428.28728153568903,1494.1682456177925,3084.3594659964174,12320.25136232391,950.8715616114241,31.63412981093567,139.02647004984055,1183.7380285173413,214.48713735330546,857.9364720228039,9.24997,0.30000162,0.58388287,0.05571324,0.0022358482,0.05634475,0.033864874,0.0,0.0018217171,0.99916065,7.604481E-4,6.88939E-4,1.4677914E-5,6.451225E-5,0.0,0.0,0.0,2.998728172432345,2.7750059706104273,0.18917198975459276,0.0,0.00470003727625669,0.012999344890817933,0.16627279561124983,0.0,0.06107178364169006,0.24304051058370907,0.0992237430094828,5.763687248834686E-4,0.0,0.04861609932034726,0.1215800187021459,0.17019611802249315,0.0028818436244173436,0.02428803855982071,0.09705972738027231,0.12134776594009303,0.012999344890817933,0.004368355520048452,0.017336857594269256,0.02170521311431771,0.004800341637964862,6.63448,0.005006880861639843,643.7156601449327,57.93441171515054,0.016140195275992947,1.575,0.0,0.0,0.0058219547465054805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.4455716,-0.448081,-0.45063722,-0.45283395,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9258702397346497,1.6185119889486563E-4,0.007630879565112991,0.03145672052318514,0.02382584095807215
2012-07-20T03:30:00,2012,202,3,0,"9273d490-b46d-48de-afa3-955b5c30eb93",122.12500006332994,90.65560219081205,26.51440917991822,15.2277,0.9064000248908997,1.1901,400.0,3.27,0.0,[0.12774346303939585],[-0.3934000000000002],-0.3934000000000002,8.323039242546605,15.1,0.29530984003311755,12,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33510784804821014,-0.33510784804821014,0.0,0.29530984003311755,0.0,0.4429647757177188,-0.4378173062375765,-0.6752888,44.98369041080545,0.18299770225116652,39875.805611225274,14988.764933064367,17928.758974454813,0.0,4940.548395940331,429.2318418950715,1494.182159590456,3084.539363051955,12320.72024173163,941.3798614823879,31.63772688736566,139.03063454380253,1183.772325575438,214.4932026788291,857.9604572943285,9.222894,0.299599,0.5840525,0.05580516,0.00223891,0.0564778,0.0338766,0.0,0.0018266054,0.99915415,7.667471E-4,6.94645E-4,1.4800743E-5,6.504668E-5,0.0,0.0,0.0,2.9868534407814065,2.7631698833662006,0.1891348315263531,0.0,0.004705842010681905,0.012996295877141741,0.16608828194057143,0.0,0.06103761318337819,0.2423995119710913,0.099090050359707,5.739625759064703E-4,0.0,0.04841374942328999,0.12107397568152144,0.16948772510481142,0.002869812879532352,0.02428311964894373,0.09703870326220082,0.12132182291114454,0.012996295877141741,0.004353772347759605,0.017276994635987253,0.021630766983746857,0.004783120604838628,6.6515136,0.005003005350386922,644.1207848458065,57.97087293967802,0.01615317295719996,1.575,0.0,0.0,0.005817448337873524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382746000827938,7.382746000827938,6.072837221145148,3.6680981139284246,-0.44265625,-0.44516486,-0.44772044,-0.44991687,0.0,0.0,0.0,0.0,0.0,-0.6599716814728258,-0.6702552700307297,-0.6817792057838812,0.0,0.023760000243782997,0.023760000243782997,0.023755818232893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9258702397346497,1.618511946228105E-4,0.007671548821235774,0.031348994370915206,0.023677445549679432
